district,census_variable,value,rank
Carrum,Num_MVs_per_dweling_Tot_pc,0.988,56.0
Essendon,Num_MVs_per_dweling_Tot_pc,0.988,57.0
Sydenham,Num_MVs_per_dweling_Tot_pc,0.988,58.0
Bayswater,Num_MVs_per_dweling_Tot_pc,0.9881,59.0
Bundoora,Num_MVs_per_dweling_Tot_pc,0.9882,60.0
Oakleigh,Num_MVs_per_dweling_Tot_pc,0.9882,61.0
Ringwood,Num_MVs_per_dweling_Tot_pc,0.9882,62.0
Williamstown,Num_MVs_per_dweling_Tot_pc,0.9888,63.0
Prahran,Num_MVs_per_dweling_Tot_pc,0.9889,64.0
Sunbury,Num_MVs_per_dweling_Tot_pc,0.9889,65.0
Warrandyte,Num_MVs_per_dweling_Tot_pc,0.9889,66.0
Pakenham,Num_MVs_per_dweling_Tot_pc,0.989,67.0
Evelyn,Num_MVs_per_dweling_Tot_pc,0.9891,68.0
Niddrie,Num_MVs_per_dweling_Tot_pc,0.9891,69.0
Bellarine,Num_MVs_per_dweling_Tot_pc,0.9892,70.0
Bentleigh,Num_MVs_per_dweling_Tot_pc,0.9893,71.0
Kew,Num_MVs_per_dweling_Tot_pc,0.9895,72.0
Narre Warren South,Num_MVs_per_dweling_Tot_pc,0.9895,73.0
Ivanhoe,Num_MVs_per_dweling_Tot_pc,0.9899,74.0
Brighton,Num_MVs_per_dweling_Tot_pc,0.9903,75.0
Sandringham,Num_MVs_per_dweling_Tot_pc,0.9903,76.0
South Barwon,Num_MVs_per_dweling_Tot_pc,0.9905,77.0
Hawthorn,Num_MVs_per_dweling_Tot_pc,0.9908,78.0
Northcote,Num_MVs_per_dweling_Tot_pc,0.9913,79.0
Rowville,Num_MVs_per_dweling_Tot_pc,0.9913,80.0
Monbulk,Num_MVs_per_dweling_Tot_pc,0.9915,81.0
Berwick,Num_MVs_per_dweling_Tot_pc,0.9916,82.0
Bulleen,Num_MVs_per_dweling_Tot_pc,0.9918,83.0
Glen Waverley,Num_MVs_per_dweling_Tot_pc,0.9918,84.0
Mordialloc,Num_MVs_per_dweling_Tot_pc,0.9918,85.0
Mornington,Num_MVs_per_dweling_Tot_pc,0.9918,86.0
Croydon,Num_MVs_per_dweling_Tot_pc,0.9923,87.0
Eltham,Num_MVs_per_dweling_Tot_pc,0.9939,88.0
Greenvale,Total_dwelings_n,22184.0,1.0
Mill Park,Total_dwelings_n,22722.0,2.0
Eltham,Total_dwelings_n,23126.0,3.0
Monbulk,Total_dwelings_n,23309.0,4.0
Yan Yean,Total_dwelings_n,23336.0,5.0
Macedon,Total_dwelings_n,23340.0,6.0
Sunbury,Total_dwelings_n,23342.0,7.0
Sydenham,Total_dwelings_n,23912.0,8.0
St Albans,Total_dwelings_n,23972.0,9.0
Mornington,Total_dwelings_n,24138.0,10.0
Evelyn,Total_dwelings_n,24141.0,11.0
Rowville,Total_dwelings_n,24388.0,12.0
Hastings,Total_dwelings_n,24451.0,13.0
Eildon,Total_dwelings_n,24502.0,14.0
Ovens Valley,Total_dwelings_n,24857.0,15.0
Sandringham,Total_dwelings_n,24859.0,16.0
Narracan,Total_dwelings_n,24893.0,17.0
Bass,Total_dwelings_n,25014.0,18.0
Warrandyte,Total_dwelings_n,25092.0,19.0
Nepean,Total_dwelings_n,25098.0,20.0
Murray Plains,Total_dwelings_n,25102.0,21.0
Williamstown,Total_dwelings_n,25272.0,22.0
Ivanhoe,Total_dwelings_n,25313.0,23.0
Clarinda,Total_dwelings_n,25372.0,24.0
Benambra,Total_dwelings_n,25400.0,25.0
Berwick,Total_dwelings_n,25410.0,26.0
Bendigo West,Total_dwelings_n,25431.0,27.0
Niddrie,Total_dwelings_n,25477.0,28.0
Bundoora,Total_dwelings_n,25517.0,29.0
Gippsland East,Total_dwelings_n,25531.0,30.0
Gippsland South,Total_dwelings_n,25560.0,31.0
Narre Warren North,Total_dwelings_n,25583.0,32.0
Thomastown,Total_dwelings_n,25777.0,33.0
Kororoit,Total_dwelings_n,25780.0,34.0
Pakenham,Total_dwelings_n,25841.0,35.0
Mildura,Total_dwelings_n,25968.0,36.0
South Barwon,Total_dwelings_n,26029.0,37.0
Euroa,Total_dwelings_n,26067.0,38.0
Mordialloc,Total_dwelings_n,26084.0,39.0
Brighton,Total_dwelings_n,26133.0,40.0
Lara,Total_dwelings_n,26160.0,41.0
Narre Warren South,Total_dwelings_n,26214.0,42.0
Polwarth,Total_dwelings_n,26271.0,43.0
Malvern,Total_dwelings_n,26293.0,44.0
Mulgrave,Total_dwelings_n,26512.0,45.0
Kew,Total_dwelings_n,26541.0,46.0
Ripon,Total_dwelings_n,26559.0,47.0
Melton,Total_dwelings_n,26659.0,48.0
Pascoe Vale,Total_dwelings_n,26910.0,49.0
Bellarine,Total_dwelings_n,26978.0,50.0
Bendigo East,Total_dwelings_n,26985.0,51.0
Frankston,Total_dwelings_n,27190.0,52.0
Cranbourne,Total_dwelings_n,27260.0,53.0
South-West Coast,Total_dwelings_n,27297.0,54.0
Broadmeadows,Total_dwelings_n,27312.0,55.0
Shepparton,Total_dwelings_n,27320.0,56.0
Bulleen,Total_dwelings_n,27380.0,57.0
Bayswater,Total_dwelings_n,27396.0,58.0
Carrum,Total_dwelings_n,27429.0,59.0
Wendouree,Total_dwelings_n,27646.0,60.0
Eureka,Total_dwelings_n,27658.0,61.0
Northcote,Total_dwelings_n,27780.0,62.0
Lowan,Total_dwelings_n,27932.0,63.0
Tarneit,Total_dwelings_n,28016.0,64.0
Kalkallo,Total_dwelings_n,28102.0,65.0
Hawthorn,Total_dwelings_n,28173.0,66.0
Werribee,Total_dwelings_n,28184.0,67.0
Glen Waverley,Total_dwelings_n,28305.0,68.0
Croydon,Total_dwelings_n,28355.0,69.0
Bentleigh,Total_dwelings_n,28370.0,70.0
Morwell,Total_dwelings_n,28561.0,71.0
Essendon,Total_dwelings_n,28589.0,72.0
Ashwood,Total_dwelings_n,28775.0,73.0
Geelong,Total_dwelings_n,29086.0,74.0
Footscray,Total_dwelings_n,29149.0,75.0
Caulfield,Total_dwelings_n,29317.0,76.0
Preston,Total_dwelings_n,29346.0,77.0
Dandenong,Total_dwelings_n,29731.0,78.0
Laverton,Total_dwelings_n,29743.0,79.0
Point Cook,Total_dwelings_n,29916.0,80.0
Brunswick,Total_dwelings_n,30195.0,81.0
Ringwood,Total_dwelings_n,30367.0,82.0
Richmond,Total_dwelings_n,31081.0,83.0
Box Hill,Total_dwelings_n,32279.0,84.0
Oakleigh,Total_dwelings_n,34198.0,85.0
Albert Park,Total_dwelings_n,35474.0,86.0
Prahran,Total_dwelings_n,37345.0,87.0
Melbourne,Total_dwelings_n,54747.0,88.0
Albert Park,Total_dwelings_pc,1.0,1.0
Ashwood,Total_dwelings_pc,1.0,2.0
Bass,Total_dwelings_pc,1.0,3.0
Bayswater,Total_dwelings_pc,1.0,4.0
Bellarine,Total_dwelings_pc,1.0,5.0
Benambra,Total_dwelings_pc,1.0,6.0
Bendigo East,Total_dwelings_pc,1.0,7.0
Bendigo West,Total_dwelings_pc,1.0,8.0
Bentleigh,Total_dwelings_pc,1.0,9.0
Berwick,Total_dwelings_pc,1.0,10.0
Box Hill,Total_dwelings_pc,1.0,11.0
Brighton,Total_dwelings_pc,1.0,12.0
Broadmeadows,Total_dwelings_pc,1.0,13.0
Brunswick,Total_dwelings_pc,1.0,14.0
Bulleen,Total_dwelings_pc,1.0,15.0
Bundoora,Total_dwelings_pc,1.0,16.0
Carrum,Total_dwelings_pc,1.0,17.0
Caulfield,Total_dwelings_pc,1.0,18.0
Clarinda,Total_dwelings_pc,1.0,19.0
Cranbourne,Total_dwelings_pc,1.0,20.0
Croydon,Total_dwelings_pc,1.0,21.0
Dandenong,Total_dwelings_pc,1.0,22.0
Eildon,Total_dwelings_pc,1.0,23.0
Eltham,Total_dwelings_pc,1.0,24.0
Essendon,Total_dwelings_pc,1.0,25.0
Eureka,Total_dwelings_pc,1.0,26.0
Euroa,Total_dwelings_pc,1.0,27.0
Evelyn,Total_dwelings_pc,1.0,28.0
Footscray,Total_dwelings_pc,1.0,29.0
Frankston,Total_dwelings_pc,1.0,30.0
Geelong,Total_dwelings_pc,1.0,31.0
Gippsland East,Total_dwelings_pc,1.0,32.0
Gippsland South,Total_dwelings_pc,1.0,33.0
Glen Waverley,Total_dwelings_pc,1.0,34.0
Greenvale,Total_dwelings_pc,1.0,35.0
Hastings,Total_dwelings_pc,1.0,36.0
Hawthorn,Total_dwelings_pc,1.0,37.0
Ivanhoe,Total_dwelings_pc,1.0,38.0
Kalkallo,Total_dwelings_pc,1.0,39.0
Kew,Total_dwelings_pc,1.0,40.0
Kororoit,Total_dwelings_pc,1.0,41.0
Lara,Total_dwelings_pc,1.0,42.0
Laverton,Total_dwelings_pc,1.0,43.0
Lowan,Total_dwelings_pc,1.0,44.0
Macedon,Total_dwelings_pc,1.0,45.0
Malvern,Total_dwelings_pc,1.0,46.0
Melbourne,Total_dwelings_pc,1.0,47.0
Melton,Total_dwelings_pc,1.0,48.0
Mildura,Total_dwelings_pc,1.0,49.0
Mill Park,Total_dwelings_pc,1.0,50.0
Monbulk,Total_dwelings_pc,1.0,51.0
Mordialloc,Total_dwelings_pc,1.0,52.0
Mornington,Total_dwelings_pc,1.0,53.0
Morwell,Total_dwelings_pc,1.0,54.0
Mulgrave,Total_dwelings_pc,1.0,55.0
Murray Plains,Total_dwelings_pc,1.0,56.0
Narracan,Total_dwelings_pc,1.0,57.0
Narre Warren North,Total_dwelings_pc,1.0,58.0
Narre Warren South,Total_dwelings_pc,1.0,59.0
Nepean,Total_dwelings_pc,1.0,60.0
Niddrie,Total_dwelings_pc,1.0,61.0
Northcote,Total_dwelings_pc,1.0,62.0
Oakleigh,Total_dwelings_pc,1.0,63.0
Ovens Valley,Total_dwelings_pc,1.0,64.0
Pakenham,Total_dwelings_pc,1.0,65.0
Pascoe Vale,Total_dwelings_pc,1.0,66.0
Point Cook,Total_dwelings_pc,1.0,67.0
Polwarth,Total_dwelings_pc,1.0,68.0
Prahran,Total_dwelings_pc,1.0,69.0
Preston,Total_dwelings_pc,1.0,70.0
Richmond,Total_dwelings_pc,1.0,71.0
Ringwood,Total_dwelings_pc,1.0,72.0
Ripon,Total_dwelings_pc,1.0,73.0
Rowville,Total_dwelings_pc,1.0,74.0
Sandringham,Total_dwelings_pc,1.0,75.0
Shepparton,Total_dwelings_pc,1.0,76.0
South Barwon,Total_dwelings_pc,1.0,77.0
South-West Coast,Total_dwelings_pc,1.0,78.0
St Albans,Total_dwelings_pc,1.0,79.0
Sunbury,Total_dwelings_pc,1.0,80.0
Sydenham,Total_dwelings_pc,1.0,81.0
Tarneit,Total_dwelings_pc,1.0,82.0
Thomastown,Total_dwelings_pc,1.0,83.0
Warrandyte,Total_dwelings_pc,1.0,84.0
Wendouree,Total_dwelings_pc,1.0,85.0
Werribee,Total_dwelings_pc,1.0,86.0
Williamstown,Total_dwelings_pc,1.0,87.0
Yan Yean,Total_dwelings_pc,1.0,88.0
Greenvale,Total_dwelings_total,22184.0,1.0
Mill Park,Total_dwelings_total,22722.0,2.0
Eltham,Total_dwelings_total,23126.0,3.0
Monbulk,Total_dwelings_total,23309.0,4.0
Yan Yean,Total_dwelings_total,23336.0,5.0
Macedon,Total_dwelings_total,23340.0,6.0
Sunbury,Total_dwelings_total,23342.0,7.0
Sydenham,Total_dwelings_total,23912.0,8.0
St Albans,Total_dwelings_total,23972.0,9.0
Mornington,Total_dwelings_total,24138.0,10.0
Evelyn,Total_dwelings_total,24141.0,11.0
Rowville,Total_dwelings_total,24388.0,12.0
Hastings,Total_dwelings_total,24451.0,13.0
Eildon,Total_dwelings_total,24502.0,14.0
Ovens Valley,Total_dwelings_total,24857.0,15.0
Sandringham,Total_dwelings_total,24859.0,16.0
Narracan,Total_dwelings_total,24893.0,17.0
Bass,Total_dwelings_total,25014.0,18.0
Warrandyte,Total_dwelings_total,25092.0,19.0
Nepean,Total_dwelings_total,25098.0,20.0
Murray Plains,Total_dwelings_total,25102.0,21.0
Williamstown,Total_dwelings_total,25272.0,22.0
Ivanhoe,Total_dwelings_total,25313.0,23.0
Clarinda,Total_dwelings_total,25372.0,24.0
Benambra,Total_dwelings_total,25400.0,25.0
Berwick,Total_dwelings_total,25410.0,26.0
Bendigo West,Total_dwelings_total,25431.0,27.0
Niddrie,Total_dwelings_total,25477.0,28.0
Bundoora,Total_dwelings_total,25517.0,29.0
Gippsland East,Total_dwelings_total,25531.0,30.0
Gippsland South,Total_dwelings_total,25560.0,31.0
Narre Warren North,Total_dwelings_total,25583.0,32.0
Thomastown,Total_dwelings_total,25777.0,33.0
Kororoit,Total_dwelings_total,25780.0,34.0
Pakenham,Total_dwelings_total,25841.0,35.0
Mildura,Total_dwelings_total,25968.0,36.0
South Barwon,Total_dwelings_total,26029.0,37.0
Euroa,Total_dwelings_total,26067.0,38.0
Mordialloc,Total_dwelings_total,26084.0,39.0
Brighton,Total_dwelings_total,26133.0,40.0
Lara,Total_dwelings_total,26160.0,41.0
Narre Warren South,Total_dwelings_total,26214.0,42.0
Polwarth,Total_dwelings_total,26271.0,43.0
Malvern,Total_dwelings_total,26293.0,44.0
Mulgrave,Total_dwelings_total,26512.0,45.0
Kew,Total_dwelings_total,26541.0,46.0
Ripon,Total_dwelings_total,26559.0,47.0
Melton,Total_dwelings_total,26659.0,48.0
Pascoe Vale,Total_dwelings_total,26910.0,49.0
Bellarine,Total_dwelings_total,26978.0,50.0
Bendigo East,Total_dwelings_total,26985.0,51.0
Frankston,Total_dwelings_total,27190.0,52.0
Cranbourne,Total_dwelings_total,27260.0,53.0
South-West Coast,Total_dwelings_total,27297.0,54.0
Broadmeadows,Total_dwelings_total,27312.0,55.0
Shepparton,Total_dwelings_total,27320.0,56.0
Bulleen,Total_dwelings_total,27380.0,57.0
Bayswater,Total_dwelings_total,27396.0,58.0
Carrum,Total_dwelings_total,27429.0,59.0
Wendouree,Total_dwelings_total,27646.0,60.0
Eureka,Total_dwelings_total,27658.0,61.0
Northcote,Total_dwelings_total,27780.0,62.0
Lowan,Total_dwelings_total,27932.0,63.0
Tarneit,Total_dwelings_total,28016.0,64.0
Kalkallo,Total_dwelings_total,28102.0,65.0
Hawthorn,Total_dwelings_total,28173.0,66.0
Werribee,Total_dwelings_total,28184.0,67.0
Glen Waverley,Total_dwelings_total,28305.0,68.0
Croydon,Total_dwelings_total,28355.0,69.0
Bentleigh,Total_dwelings_total,28370.0,70.0
Morwell,Total_dwelings_total,28561.0,71.0
Essendon,Total_dwelings_total,28589.0,72.0
Ashwood,Total_dwelings_total,28775.0,73.0
Geelong,Total_dwelings_total,29086.0,74.0
Footscray,Total_dwelings_total,29149.0,75.0
Caulfield,Total_dwelings_total,29317.0,76.0
Preston,Total_dwelings_total,29346.0,77.0
Dandenong,Total_dwelings_total,29731.0,78.0
Laverton,Total_dwelings_total,29743.0,79.0
Point Cook,Total_dwelings_total,29916.0,80.0
Brunswick,Total_dwelings_total,30195.0,81.0
Ringwood,Total_dwelings_total,30367.0,82.0
Richmond,Total_dwelings_total,31081.0,83.0
Box Hill,Total_dwelings_total,32279.0,84.0
Oakleigh,Total_dwelings_total,34198.0,85.0
Albert Park,Total_dwelings_total,35474.0,86.0
Prahran,Total_dwelings_total,37345.0,87.0
Melbourne,Total_dwelings_total,54747.0,88.0
